0(0.111445, -0.099189, 0.083168)
0(0.081558, 0.009002, 0.122799)
0(0.016059, 0.080894, 0.020902)
0(0.097646, 0.031321, -0.05563)
0(0.034194, 0.031872, 0.164004)
0(-0.18938, 0.168923, 0.062864)
0(-0.348493, 0.236036, 0.082448)
0(-0.295667, 0.087072, -0.009718)
0(-0.722446, 0.152648, -0.084798)
0(-0.745724, 0.159684, -0.042489)
0(-0.65345, 0.153682, -0.098613)
0(-0.348677, -0.149649, 0.036123)
0(0.173498, -0.151002, -0.476829)
0(-0.161797, -0.2364, -0.855284)
0(-0.102161, -0.431751, -0.495077)
0(0.11145, -0.343271, 0.417761)
0(0.233881, -0.280535, 0.643645)
0(0.198225, -0.195705, 0.257403)
0(0.311775, -0.362537, 0.023824)
0(-0.020315, -0.237914, -0.183711)
0(-0.220219, -0.092528, 0.039588)
0(-0.039267, -0.083498, 0.088503)
0(0.266232, -0.153967, 0.105609)
0(0.425155, -0.264479, -0.014348)
0(0.183343, -0.062134, -0.146812)
0(-0.150754, 0.176048, -0.009173)
0(-0.136742, 0.166096, 0.033092)
0(0.021054, 0.304012, 0.126892)
0(0.243284, 0.177217, 0.174832)
0(0.104322, 0.082866, 0.09604)
0(0.040849, 0.180249, 0.097501)
0(-0.096506, 0.181844, 0.120161)
0(-0.198139, 0.248106, 0.073329)
0(-0.035142, 0.316764, 0.044216)
0(0.189764, 0.297763, -0.011865)
0(0.256802, 0.210121, 0.032344)
0(0.076215, 0.282788, 0.039399)
0(-0.01537, 0.404776, -0.043481)
0(0.132584, 0.302014, -0.196429)
0(0.278387, 0.018227, -0.039042)
0(0.139447, 0.014037, 0.044954)
0(0.235723, 0.004996, 0.239447)
0(0.205594, -0.132664, 0.21387)
0(-0.043867, -0.096613, 0.049888)
0(-0.294663, 0.072727, -0.083627)
0(-0.397342, 0.116725, -0.13961)
0(-0.348931, 0.025563, -0.173948)
0(-0.13285, -0.082946, -0.032962)
0(-0.011847, -0.163971, 0.086038)
0(-0.00358, -0.184049, 0.080454)
0(-0.140945, -0.245213, -0.164157)
0(-0.118038, -0.184748, -0.161554)
0(-0.250109, -0.363118, -0.191231)
0(-0.340675, -0.167319, 0.137751)
0(-0.173458, -0.155164, 0.210406)
0(0.104799, -0.295973, 0.075408)
0(0.069397, -0.460462, -0.169212)
0(-0.392311, -0.150709, -0.293546)
0(-0.375252, 0.011274, -0.235566)
0(0.051331, -0.044857, -0.083672)
0(0.454678, -0.034424, 0.046)
0(0.468668, -0.037691, 0.13896)
0(0.163744, 0.028563, 0.041199)
0(0.005836, 0.106321, 0.016814)
0(0.025732, 0.178044, 0.010782)
0(0.123522, 0.181384, 0.061672)
0(0.215929, 0.122801, 0.101489)
0(0.122423, 0.085568, 0.140438)
0(-0.036377, 0.097172, 0.109366)
0(-0.076207, 0.137372, 0.075123)
0(-0.108451, 0.193603, 0.059963)
0(-0.049644, 0.135758, 0.002643)
0(-0.052626, 0.33858, 0.000264)
0(-0.08334, 0.459932, 0.030922)
0(-0.004501, 0.520207, -0.052472)
0(0.180135, 0.497972, -0.054585)
0(0.282424, 0.167152, 0.081481)
0(0.372168, -0.032862, 0.318543)
0(0.317914, -0.330686, 0.330034)
0(0.108672, -0.218204, 0.094316)
0(0.030985, 0.013387, -0.170674)
0(0.048604, 0.021935, -0.163643)
0(0.196702, -0.043073, -0.308078)
0(0.112836, -0.204531, -0.334736)
0(-0.209058, -0.205828, -0.115862)
0(-0.388781, -0.116384, 0.116068)
0(-0.447708, -0.152705, 0.180456)
0(-0.278765, -0.240163, 0.223299)
0(-0.056856, -0.236694, 0.23357)
0(0.009643, -0.102945, 0.016651)
0(-0.099866, -0.218182, -0.524521)
0(-0.482763, -0.344907, -0.666774)
0(-0.745947, -0.440926, -0.505924)
0(-0.372536, -0.144204, -0.178966)
0(-0.158442, -0.20195, -0.007837)
0(0.502678, -0.163177, 0.273925)
0(0.60663, 0.015297, 0.350241)
0(0.505898, 0.08775, 0.227105)
0(0.323382, 0.114156, 0.051929)
0(0.132689, 0.173798, 0.097641)
0(0.037219, 0.167548, 0.11275)
0(-0.016636, 0.139859, 0.121446)
0(0.006001, 0.048234, 0.031065)
0(-0.236267, 0.157626, -0.005755)
0(-0.106255, 0.109648, -0.001534)
0(-0.019487, 0.0615, 0.01278)
0(-0.036198, 0.161108, 0.103545)
0(-0.02278, 0.125084, 0.096575)
0(0.084901, 0.105435, 0.02786)
0(0.034835, 0.164304, 0.054758)
0(0.109104, 0.142408, 0.062717)
0(0.156288, 0.068129, -0.019116)
0(0.241, -0.018335, -0.13747)
0(0.11056, 0.022835, -0.174692)
0(-0.064148, 0.107425, -0.033037)
0(-0.038987, 0.226055, 0.106628)
0(0.177644, 0.098048, 0.106943)
0(0.293671, -0.012948, 0.09452)
0(0.16277, -0.071469, 0.001548)
0(0.057232, 0.042669, 0.009256)
0(0.047636, 0.05049, 0.046191)
0(0.057693, -0.036145, -0.058849)
0(0.002656, -0.040977, -0.065042)
0(-0.099367, 0.010512, 0.004513)
0(-0.368232, 0.070986, 0.012905)
0(-0.208547, 0.02075, 0.017816)
0(-0.177489, 0.01932, 0.073872)
0(-0.061338, 0.013907, -0.102544)
0(-0.274137, 0.01624, -0.206407)
0(-0.424988, -0.105194, -0.181826)
0(-0.384508, -0.2699, -0.045965)
0(-0.303339, -0.25787, 0.030131)
0(-0.316538, -0.237746, -0.112667)
0(0.12043, -0.351414, 0.000469)
0(0.259209, -0.250214, 0.233082)
0(0.097771, -0.099028, 0.098991)
0(0.07588, -0.066425, 0.012773)
0(0.225296, -0.046879, -0.134041)
0(0.25293, -0.084921, -0.180337)
0(0.014994, -0.031484, -0.155508)
0(-0.035145, -0.020153, -0.131949)
0(0.062588, -0.030516, -0.028044)
0(-0.042839, -0.018619, 0.053479)
0(-0.211693, 0.016819, 0.114082)
0(-0.14068, 0.024674, 0.0732)
0(-0.05191, 0.196464, 0.219758)
0(0.039597, 0.072577, 0.061733)
0(0.227894, 0.069289, 0.110357)
0(0.126255, 0.097461, 0.046482)
0(-0.026892, 0.109618, 0.000816)
0(-0.134415, 0.129755, 0.014691)
0(-0.153551, 0.132008, -0.015056)
0(-0.14756, 0.232585, 0.048071)
0(-0.071278, 0.309224, 0.04648)
0(0.023529, 0.401432, -0.041097)
0(0.099112, 0.414246, -0.09536)
0(0.286297, 0.218656, -0.173116)
0(0.194365, 0.0051, -0.069044)
0(0.405993, -0.077567, 0.037403)
0(0.317225, -0.046316, 0.084453)
0(-0.06815, 0.096917, 0.191904)
0(-0.162251, -0.020725, 0.334854)
0(0.050117, -0.015964, 0.239936)
0(0.291696, 0.128932, -0.016003)
0(0.42339, 0.185814, -0.408035)
0(0.464342, -0.039618, -0.481727)
0(0.273722, -0.206341, -0.16002)
0(0.062579, -0.122901, 0.06016)
0(-0.571421, -0.130125, 0.354012)
0(-0.453518, -0.061152, 0.111084)
0(-0.776073, -0.1867, 0.095174)
0(-0.369801, -0.384869, -0.150231)
0(-0.105478, -0.496894, -0.150342)
0(-0.349922, -0.411816, -0.188194)
0(-0.375803, -0.37864, -0.108633)
0(-0.266783, -0.425617, -0.077684)
0(-0.027157, -0.29835, 0.075818)
0(0.247086, -0.185272, 0.099551)
0(0.403122, -0.066907, -0.046328)
0(0.168924, -0.03088, -0.067143)
0(0.230528, 0.004576, -0.00887)
0(0.201721, 0.101527, -0.022202)
0(0.19908, 0.161279, 0.120165)
0(0.251507, 0.203178, 0.194517)
0(0.211962, 0.21168, 0.088668)
0(0.182141, 0.187622, 0.043595)
0(0.115452, 0.152884, -0.002826)
0(0.02831, 0.123304, -0.047943)
0(-0.082432, 0.074122, 0.044543)
0(-0.071712, 0.070641, 0.031997)
0(-0.080698, 0.164177, -0.004464)
0(0.000792, 0.18359, 0.000033)
0(-0.015489, 0.245646, -0.022031)
0(-0.012566, 0.247541, -0.069503)
0(0.076582, 0.13229, -0.139874)
0(0.044063, 0.14256, -0.126074)
0(-0.037986, 0.180231, 0.062836)
0(0.039552, 0.124362, 0.195969)
0(0.044431, 0.003096, 0.098633)
0(0.124194, -0.091899, 0.224457)
0(0.032777, -0.016854, 0.117049)
0(0.095007, -0.106587, 0.209533)
0(-0.051093, -0.057122, 0.059752)
0(-0.00463, 0.025423, -0.133894)
0(0.042887, -0.06859, -0.276363)
0(0.029197, -0.128526, -0.106432)
0(-0.210716, -0.041593, 0.024564)
0(-0.487382, 0.029611, -0.109391)
0(-0.424517, -0.01572, -0.341213)
0(-0.172501, -0.093541, -0.366789)
0(-0.151131, -0.292685, -0.470417)
0(0.013388, -0.25488, 0.01451)
0(-0.018301, -0.222838, 0.18012)
0(-0.002548, -0.03857, 0.03789)
0(0.100815, 0.004526, 0.00355)
0(0.186834, -0.008648, -0.033654)
0(0.202142, -0.028168, 0.0134)
0(0.062845, -0.012397, -0.077217)
0(0.082925, -0.035009, -0.429725)
0(0.044936, 0.020689, -0.087998)
0(0.04928, 0.097391, 0.084367)
0(0.067438, 0.053089, 0.031189)
0(0.005547, 0.039797, 0.072096)
0(-0.081116, 0.110319, 0.063253)
0(-0.00404, 0.174612, 0.022851)
0(0.10378, 0.146792, -0.136866)
0(0.144979, 0.332499, -0.217981)
0(0.439614, 0.257903, -0.163343)
0(1.355953, -0.006542, -0.298708)
1(0.365038, 0.509725, -0.285419)
1(-0.301912, 0.424835, -0.371748)
1(-0.422256, 0.472151, -0.430437)
1(-0.279572, 0.314978, 0.773659)
1(-0.195369, -0.096395, 1.335231)
1(-0.190781, -0.406973, 0.689647)
1(0.001998, -0.398034, 0.013161)
1(0.007385, -0.259427, -0.041076)
1(0.000738, -0.20533, 0.121871)
1(-0.098361, -0.194891, 0.08763)
1(-0.173416, -0.157203, -0.045125)
1(-0.143799, -0.031528, -0.000441)
1(-0.243344, -0.049856, 0.165452)
1(-0.245873, -0.065101, 0.163599)
1(-0.197508, -0.109017, 0.028335)
1(-0.057352, -0.123707, -0.218227)
1(-0.062497, -0.125416, -0.322158)
1(-0.094386, 0.009972, -0.009942)
1(-0.06165, 0.05728, -0.275703)
1(0.076464, 0.041414, 0.043562)
1(0.018185, 0.073358, 0.121473)
1(-0.208225, 0.258813, -0.434284)
1(-0.171947, 0.040491, -0.287721)
1(-0.176702, 0.034466, -0.054878)
1(0.000053, 0.043444, 0.30347)
1(0.039284, 0.170798, 0.164948)
1(0.133499, 0.343282, 0.006196)
1(0.011913, 0.452499, 0.013313)
1(-0.240705, 0.870813, 0.124196)
1(0.011137, 1.659412, 0.323293)
1(0.414494, 2.439537, -0.158075)
1(0.995147, 1.275009, -1.413301)
1(0.762696, -0.067932, -1.274652)
1(2.782883, -1.954185, -0.68766)
0(2.107128, -1.974197, 0.887804)
0(-0.819866, -1.027056, 0.827406)
0(-1.641144, -0.805883, 1.065417)
0(-1.064163, -0.721735, 0.603029)
0(-0.575601, -0.587103, -0.092499)
1(-0.325563, -0.499155, -0.113194)
1(-0.250264, -0.436232, 0.022929)
1(-0.087057, -0.311387, -0.006808)
0(0.015484, -0.088859, -0.074208)
0(-0.044915, -0.107321, 0.04503)
0(-0.046165, -0.02151, 0.034441)
0(0.037536, -0.011252, -0.000628)
0(0.058839, 0.003186, -0.089637)
0(0.05091, -0.031775, -0.055906)
0(0.039819, -0.015632, 0.050932)
0(0.262644, 0.05951, -0.000895)
0(0.127095, 0.048103, -0.069545)
0(-0.099138, 0.124561, -0.071141)
0(0.359877, -0.254828, 0.011088)
0(0.014912, -0.268098, 0.032484)
0(0.07406, -0.055071, 0.195569)
0(-0.140127, 0.217948, 0.283248)
0(-0.227888, 0.079275, -0.053345)
0(-0.218222, 0.023016, 0.190578)
0(0.174809, -0.062124, 0.439863)
0(0.120706, -0.031121, -0.195276)
0(-0.137618, 0.203818, -0.157241)
0(-0.169917, 0.211265, -0.025544)
0(-0.080939, 0.199316, -0.058119)
0(-0.011447, 0.162435, -0.004375)
0(-0.012401, 0.134557, -0.116836)
0(-0.166736, 0.117879, 0.274282)
0(-0.09523, 0.111181, -0.068612)
0(-0.224835, 0.151227, 0.12223)
0(-0.398262, 0.186606, 0.032102)
0(-0.249869, 0.110868, 0.119369)
0(-0.135158, 0.108564, 0.291196)
0(-0.28056, 0.105939, 0.19246)
0(-0.742491, 0.058973, -0.216424)
0(-0.432783, -0.09158, -0.332037)
0(-0.209013, -0.171301, -0.364675)
0(-0.092033, -0.128978, -0.050838)
0(-0.105003, -0.318742, 0.291899)
0(-0.029661, -0.280956, 0.343177)
0(-0.284861, -0.070727, -0.227218)
0(0.008877, -0.276033, -0.567111)
0(0.440613, -0.570315, -0.034437)
0(0.596592, -0.241448, 0.458317)
0(0.302515, 0.080518, 0.371554)
0(0.067135, 0.024098, -0.136484)
0(-0.191595, -0.231105, -0.600907)
0(-0.137712, -0.221897, -0.322824)
0(-0.106937, -0.322046, -0.17311)
0(0.017088, -0.002985, 0.052863)
0(0.178223, 0.051913, 0.052468)
0(0.102606, 0.110332, 0.282351)
0(-0.059195, 0.153776, 0.307255)
0(-0.185066, 0.210093, 0.087008)
0(-0.119097, 0.223149, -0.136437)
0(0.039343, 0.222778, -0.133155)
0(0.179251, 0.177475, 0.053505)
0(0.123785, 0.08385, 0.123186)
0(0.103149, 0.155679, 0.124885)
0(-0.040699, 0.186572, -0.086665)
0(0.041676, 0.20475, -0.066147)
0(0.100925, 0.18669, -0.021464)
0(0.130801, 0.197338, 0.051262)
0(0.170912, 0.265463, 0.040812)
0(0.180192, 0.214315, -0.048849)
0(0.260874, -0.038923, -0.115535)
0(0.14512, -0.040297, -0.021613)
0(-0.07123, 0.124583, 0.272547)
0(-0.012631, 0.11257, 0.243046)
0(0.087113, 0.245729, 0.437446)
0(0.390238, 0.108159, 0.23343)
0(0.553714, -0.163063, -0.029108)
0(0.404565, -0.310415, -0.416291)
0(-0.051033, -0.083253, -0.31514)
0(-0.493927, 0.073585, -0.090192)
0(-0.583482, -0.025454, -0.051411)
0(-0.436282, -0.047332, 0.045394)
0(-0.305883, -0.106522, 0.1195)
0(-0.154651, -0.069809, 0.080927)
0(-0.307657, -0.178225, 0.113234)
0(-0.296133, -0.45659, -0.045678)
0(-0.224329, -0.166847, -0.191619)
0(-0.422163, -0.385757, -0.355184)
0(-0.118618, -0.377471, -0.06833)
0(0.281528, -0.160132, 0.418762)
0(0.275797, -0.145584, 0.326884)
0(0.121225, -0.072039, -0.081075)
0(-0.039371, 0.006687, -0.359217)
0(0.00684, -0.01466, -0.472774)
0(0.139116, 0.060565, -0.193613)
0(0.126238, 0.068327, 0.020396)
0(0.28374, 0.043715, 0.115324)
0(0.098069, 0.01491, 0.084102)
0(-0.126949, 0.085317, -0.022246)
0(-0.116159, 0.124211, -0.009409)
0(0.003712, 0.101516, 0.100847)
0(0.080364, 0.101881, 0.078582)
0(0.11198, 0.086589, 0.058154)
0(0.094784, 0.112842, 0.100179)
0(0.058816, 0.125766, 0.078995)
0(0.031987, 0.137836, -0.026828)
0(0.011342, 0.092101, -0.01825)
0(0.033228, 0.178298, 0.021167)
0(0.162592, 0.162729, 0.081631)
0(0.244265, 0.117342, 0.069715)
0(0.195191, 0.110169, -0.015781)
0(0.023112, 0.129331, -0.02457)
0(-0.017088, 0.227527, 0.088075)
0(0.034696, 0.228485, 0.163765)
0(0.133519, 0.078413, 0.156725)
0(0.086639, 0.014787, 0.062136)
0(0.186853, -0.040914, 0.014357)
0(0.05509, -0.075463, -0.1643)
0(-0.054367, -0.004911, -0.075826)
0(-0.230568, 0.020585, -0.132842)
0(-0.254176, -0.016144, -0.033642)
0(-0.162413, -0.04209, 0.059146)
0(-0.100546, -0.071509, 0.047827)
0(-0.130045, -0.104149, -0.024436)
0(-0.298251, -0.171839, 0.015998)
0(-0.293037, -0.221958, -0.001274)
0(-0.010862, -0.269601, -0.068385)
0(0.175426, -0.192695, -0.083719)
0(0.124121, -0.04322, -0.008372)
0(0.070611, -0.012226, 0.005629)
0(-0.11269, 0.037816, -0.073204)
0(-0.320946, 0.070842, -0.225028)
0(-0.214834, -0.018063, -0.222248)
0(-0.048069, 0.003942, -0.071562)
0(0.168833, -0.056368, 0.02829)
0(0.189085, -0.109581, 0.030851)
0(0.016273, -0.078737, -0.014878)
0(-0.161474, -0.078048, -0.020169)
0(0.003252, -0.007805, 0.063846)
0(0.167738, -0.013235, 0.180742)
0(0.147303, 0.026459, 0.196024)
0(0.145498, 0.045277, 0.17935)
0(0.153461, 0.048836, 0.183431)
0(0.046961, 0.091104, 0.106959)
0(-0.01159, 0.096529, 0.019078)
0(0.059914, 0.063062, -0.009588)
0(0.095325, 0.032172, -0.046704)
0(0.065816, 0.012558, -0.032453)
0(0.027897, 0.079573, -0.042763)
0(-0.03098, 0.118128, -0.03637)
0(0.036899, 0.091567, -0.048184)
0(0.066918, 0.042208, -0.097027)
0(0.110396, 0.005179, -0.062633)
0(0.072113, 0.043389, -0.017041)
0(-0.001171, 0.036192, -0.014877)
0(-0.011853, -0.015062, -0.046035)
0(0.012466, -0.050364, 0.001145)
0(0.015377, -0.034735, 0.015922)
0(-0.007803, 0.001796, 0.085178)
0(0.010237, 0.011915, 0.184073)
0(0.035751, -0.001204, 0.223181)
0(0.075426, -0.040357, 0.188772)
0(0.073884, -0.049302, 0.145334)
0(-0.005065, -0.003972, 0.034652)
0(-0.046491, -0.026742, -0.016892)
0(-0.041053, -0.033809, -0.036656)
0(-0.106612, -0.043378, -0.101861)
0(-0.029821, -0.040024, -0.138559)
0(0.011388, -0.012864, -0.071576)
0(0.017185, -0.03817, -0.110143)
0(-0.057199, -0.041179, -0.111126)
0(-0.141518, -0.009147, -0.114338)
0(-0.14947, -0.015285, -0.004728)
0(-0.074583, -0.020689, 0.071138)
0(-0.051766, -0.00638, 0.080641)
0(-0.034157, -0.001596, 0.032972)
0(0.021732, -0.016925, 0.015272)
0(0.030913, -0.016063, -0.00925)
0(0.007163, 0.00007, -0.00811)
0(0.016523, 0.010066, -0.010152)
0(0.052187, 0.003881, 0.011439)
0(0.058867, -0.001768, -0.022567)
0(0.014749, 0.005811, -0.07267)
0(-0.008345, 0.01567, -0.074567)
0(-0.060949, 0.0145, -0.035718)
0(0.00612, -0.005017, -0.036623)
0(0.009953, -0.005052, 0.001128)
0(0.038836, -0.005056, 0.038912)
0(0.046755, -0.013199, 0.030476)
0(0.018327, 0.006344, 0.042086)
0(-0.028824, 0.019316, 0.017142)
0(-0.005996, 0.00265, 0.000277)
0(0.039637, -0.007399, 0.052479)
0(0.041326, -0.006488, 0.018181)
0(0.033831, 0.005578, -0.004409)
0(0.008412, 0.010138, -0.036366)
0(-0.034605, 0.010115, -0.028545)
0(-0.033877, 0.018735, 0.018701)
0(-0.007219, 0.008819, 0.015043)
0(0.0079, 0.005672, 0.001504)
0(0.006059, 0.007273, 0.003024)
0(-0.011129, 0.011266, 0.007967)
0(-0.014285, 0.014539, 0.012053)
0(0.010786, 0.006723, 0.024198)
0(0.00994, 0.003307, 0.018945)
0(0.026621, -0.005417, 0.015546)
0(0.004338, 0.006404, 0.013051)
0(0.018396, 0.004712, 0.009448)
0(0.007348, 0.006698, 0.005495)
0(0.023727, 0.007376, 0.009411)
0(0.002373, 0.001935, 0.017706)
0(0.009338, 0.004025, 0.025242)
0(-0.00218, -0.009896, 0.010907)
0(-0.010996, -0.002187, 0.002288)
0(-0.002776, -0.00453, -0.018692)
0(0.040198, -0.011949, -0.03995)
0(0.016234, 0.003835, -0.047345)
0(0.004498, -0.015424, -0.033235)
0(0.015299, -0.030283, 0.027812)
0(0.002008, -0.020512, 0.013319)
0(-0.005308, -0.038695, -0.009446)
0(-0.025439, -0.039555, -0.020584)
0(-0.074874, -0.050179, -0.127797)
0(-0.118855, -0.039027, -0.168935)
0(-0.029848, -0.036475, -0.029348)
0(-0.017834, -0.051069, 0.062449)
0(-0.034355, -0.013489, 0.048876)
0(-0.023074, -0.00063, 0.047998)
0(0.015656, 0.004487, 0.060604)
0(0.007792, 0.013142, 0.063301)
0(0.019461, 0.028138, 0.043932)
0(0.016556, 0.014549, 0.018524)
0(0.036144, 0.027082, 0.011672)
0(0.036905, 0.021629, -0.032124)
0(0.04752, 0.02779, -0.036982)
0(0.022715, 0.034633, -0.025493)
0(0.054483, 0.027174, -0.018835)
0(0.070832, 0.010621, -0.001884)
0(0.046841, 0.012798, -0.00402)
0(0.001091, 0.001759, -0.003276)
0(-0.070305, 0.026282, 0.002546)
0(-0.071936, 0.002868, 0.00265)
0(-0.017253, -0.00115, 0.008887)
0(0.004262, -0.010414, 0.010708)
0(0.024377, -0.002239, 0.02047)
0(0.023993, 0.001692, 0.033182)
0(-0.016521, 0.000648, -0.004585)
0(-0.004287, -0.009994, -0.027283)
0(-0.0239, -0.008184, -0.030031)
0(-0.010293, -0.020458, -0.036294)
0(0.025795, -0.010907, 0.017447)
0(0.009525, -0.002288, 0.040783)
0(-0.000963, -0.000708, 0.009826)
0(-0.015425, -0.016117, -0.005005)
0(-0.008967, -0.014545, -0.016308)
0(-0.009758, -0.006963, -0.000673)
0(-0.031153, 0.002896, 0.011429)
0(-0.016048, -0.002105, 0.015992)
0(0.008215, -0.018413, 0.018364)
0(0.008486, -0.01214, -0.013252)
0(-0.007295, 0.000942, -0.058327)
0(0.006935, -0.001822, -0.049662)
0(-0.000025, -0.000422, -0.024366)
0(-0.007906, 0.006185, -0.017525)
0(-0.003426, -0.00992, 0.007349)
0(-0.026688, -0.014165, -0.012917)
0(-0.062065, -0.0189, -0.030751)
0(-0.093625, 0.003619, -0.038521)
0(-0.055826, 0.014253, -0.013193)
0(-0.003667, 0.014837, 0.02814)
0(-0.056649, 0.045073, 0.002814)
0(-0.04159, 0.036361, -0.056481)
0(0.00111, 0.020401, -0.02385)
0(0.036994, 0.054252, 0.029708)
0(0.08034, 0.033207, 0.037699)
0(0.071262, 0.084033, 0.03251)
0(0.091191, 0.119532, 0.008041)
0(0.107794, 0.135057, 0.002002)
0(0.119992, 0.076735, 0.018642)
0(0.135343, 0.098444, 0.18173)
0(0.129453, 0.081695, 0.238036)
0(0.13078, 0.046968, 0.134454)
0(0.139056, -0.008716, -0.007152)
0(0.039532, -0.005901, -0.016762)
0(-0.092327, 0.08108, -0.055564)
0(-0.100962, 0.050739, -0.136325)
0(-0.099191, -0.042347, -0.167393)
0(-0.147633, -0.114406, -0.166189)
0(-0.094518, -0.121612, -0.005602)
0(-0.105492, -0.14724, -0.012535)
0(-0.140359, -0.183812, -0.039095)
0(-0.054991, -0.208306, 0.048542)
0(-0.015079, -0.294342, -0.241833)
0(-0.03432, -0.258877, 0.210289)
0(-0.172041, -0.148992, 0.070366)
0(-0.087379, -0.10615, -0.056431)
0(-0.140943, -0.2197, -0.330169)
0(-0.166178, -0.187226, -0.209051)
0(-0.261389, -0.022315, 0.130221)
0(-0.256779, 0.030581, 0.209414)
0(-0.188299, 0.058622, 0.144045)
0(-0.145765, 0.102382, 0.061347)
0(-0.098164, 0.164238, 0.153907)
0(0.104904, 0.197487, 0.114305)
0(0.15036, 0.099982, 0.022687)
0(0.307228, 0.168069, 0.000592)
0(0.282919, 0.154281, -0.078976)
0(0.238336, 0.131826, -0.118308)
0(0.165619, 0.123114, -0.115535)
0(0.195949, 0.141403, -0.112863)
0(0.118988, 0.197838, -0.11044)
0(0.029622, 0.327065, 0.021289)
0(0.077927, 0.47363, 0.178881)
0(0.237236, 0.573549, 0.415701)
0(0.703909, 0.341404, 0.419265)
0(0.442098, -0.065493, 0.085755)
0(0.434598, -0.209167, -0.005555)
0(-0.251607, 0.103624, -0.201019)
0(-0.736482, 0.217052, -0.246192)
0(-0.756707, 0.064575, -0.311543)
0(-0.52833, -0.171253, -0.307779)
0(-0.242519, -0.236509, -0.057602)
0(-0.251539, -0.322549, 0.095309)
0(-0.154724, -0.447791, 0.103895)
0(0.065958, -0.545338, -0.022183)
0(0.097128, -0.294036, -0.074069)
0(0.040131, -0.432006, -0.039979)
0(-0.012274, -0.054936, 0.166528)
0(0.046194, 0.0745, 0.31603)
0(0.153589, -0.266301, -0.371718)
0(-0.370718, -0.645743, -0.906324)
0(-0.930893, -0.342875, -0.360552)
0(-0.336662, -0.356418, 0.440314)
0(0.234575, -0.041389, 0.749844)
0(0.289545, 0.153693, 0.213656)
0(0.144156, 0.145898, -0.1106)
0(0.2908, 0.376477, -0.467311)
0(0.048241, 0.146861, -0.166482)
0(-0.024874, 0.269755, -0.118676)
0(0.133549, 0.285877, 0.112194)
0(0.248547, 0.254199, 0.180547)
0(0.187237, 0.194508, 0.172294)
0(0.122189, 0.133693, 0.225596)
0(0.139874, 0.101985, 0.13297)
0(0.145714, 0.131387, 0.000124)
0(0.072052, 0.204501, -0.122852)
0(-0.006926, 0.327252, -0.133952)
0(0.088162, 0.348628, -0.022017)
0(0.087612, 0.183114, 0.02558)
0(0.179048, 0.296612, 0.265771)
0(0.295009, 0.271559, 0.454088)
0(0.417734, 0.142836, 0.257847)
0(0.364862, -0.115288, 0.043508)
0(-0.009498, -0.12146, -0.154918)
0(-0.290268, 0.038389, -0.211883)
0(-0.180153, -0.029213, -0.274581)
0(-0.096572, -0.026154, -0.16589)
0(-0.329153, -0.12093, -0.306147)
0(-0.273854, -0.18645, -0.047619)
0(-0.113846, -0.110614, 0.103493)
0(-0.155086, -0.131531, 0.24554)
0(-0.245191, -0.10129, 0.056168)
0(-0.106668, -0.279329, -0.253285)
0(0.019271, -0.319646, -0.098377)
0(0.14012, -0.127526, 0.269422)
0(0.064307, 0.241359, 0.349312)
0(-0.328632, 0.470089, -0.066139)
0(-1.196363, -0.067233, -1.221607)
0(-1.009388, -0.932878, -1.29117)
0(-0.116985, -0.516248, 0.070627)
0(0.344681, -0.233886, 0.862803)
0(0.765188, 0.05924, 0.430205)
0(0.770357, 0.151062, -0.005119)
0(0.464788, 0.20096, -0.269712)
0(0.366214, 0.136494, -0.172828)
